,Code,Language,Type,URL,Stars,PushDate,usedHash,buildScript,expert
2946.0,byteming/OpenMP-and-Pthread,C,git,https://github.com/byteming/OpenMP-and-Pthread.git,0.0,8052383,,,
2978.0,hongfeiyang/parallel-mandelbrot-set,C,git,https://github.com/hongfeiyang/parallel-mandelbrot-set.git,0.0,7932383,,,
3006.0,sshudler/replay-engine,C++,git,https://github.com/sshudler/replay-engine.git,0.0,7822383,,,
3002.0,jerdshys/CPPServer,C++,git,https://github.com/jerdshys/CPPServer.git,0.0,7842383,,,
2998.0,douglaspasqualin/PAD-UFSM-2018,C++,git,https://github.com/douglaspasqualin/PAD-UFSM-2018.git,0.0,7852383,,,
2994.0,roy-1996/k-means-clustering,C++,git,https://github.com/roy-1996/k-means-clustering.git,0.0,7872383,,,
2988.0,CHOUAKIsalim/Exemples-OpenMP,C,git,https://github.com/CHOUAKIsalim/Exemples-OpenMP.git,0.0,7912383,,,
2982.0,shahrzad/Openmp_test,C++,git,https://github.com/shahrzad/Openmp_test.git,0.0,7922383,,,
2937.0,ENGN2912B-2018/FEM-A,C++,git,https://github.com/ENGN2912B-2018/FEM-A.git,0.0,8102383,,,
2894.0,Cathy272272272/Comparision-among-serial-pthread-and-OpenMP-via-Julia-Set,C,git,https://github.com/Cathy272272272/Comparision-among-serial-pthread-and-OpenMP-via-Julia-Set.git,0.0,8272383,,,
2888.0,mhaseeb123/omp_gaussian_elimination,C++,git,https://github.com/mhaseeb123/omp_gaussian_elimination.git,0.0,8312383,,,
2881.0,alexandrelimassantana/lulesh-omp-tests,C++,git,https://github.com/alexandrelimassantana/lulesh-omp-tests.git,0.0,8332383,,,
2876.0,ienesaydogdu/Parallel-Programming-with-MPI-and-OpenMP,C,git,https://github.com/ienesaydogdu/Parallel-Programming-with-MPI-and-OpenMP.git,0.0,8352383,,,
2872.0,terkelbo/OpenMP-Poisson-Problem,C,git,https://github.com/terkelbo/OpenMP-Poisson-Problem.git,0.0,8362383,,,
2868.0,arandhawa/m4300-project,,git,https://github.com/arandhawa/m4300-project.git,0.0,8372383,,,
2904.0,zambonin/parallel-kmeans,C,git,https://github.com/zambonin/parallel-kmeans.git,0.0,8252383,,,
2931.0,m4n1c22/OpenMP_Learn,C,git,https://github.com/m4n1c22/OpenMP_Learn.git,0.0,8142383,,,
2926.0,gzxultra/OpenMP_coding_sample,C++,git,https://github.com/gzxultra/OpenMP_coding_sample.git,0.0,8172383,,,
2917.0,2L2CU/ParallelComputing,C++,git,https://github.com/2L2CU/ParallelComputing.git,0.0,8212383,,,
2913.0,pockemon/Computer-Architecture-Lab,C++,git,https://github.com/pockemon/Computer-Architecture-Lab.git,0.0,8232383,,,
2909.0,sudonav/Parallel-prefix-using-OpenMP,C++,git,https://github.com/sudonav/Parallel-prefix-using-OpenMP.git,0.0,8242383,,,
2722.0,alanhenschel/The-game-of-life-parallel,C,git,https://github.com/alanhenschel/The-game-of-life-parallel.git,0.0,8982383,,,
2535.0,sx-aurora-devold/openmp,C++,git,https://github.com/sx-aurora-devold/openmp.git,0.0,9592383,,,
2529.0,veersenjadhav/HPC-Seminar,C++,git,https://github.com/veersenjadhav/HPC-Seminar.git,0.0,9612383,,,
2522.0,phanikishoreg/workconservation,C,git,https://github.com/phanikishoreg/workconservation.git,0.0,9622383,,,
2573.0,Jessinra/IF3230-Radix-Sort-OpenMP,C,git,https://github.com/Jessinra/IF3230-Radix-Sort-OpenMP.git,0.0,9482383,,,
2513.0,jacksjm/c-matrix-openmp,C,git,https://github.com/jacksjm/c-matrix-openmp.git,0.0,9662383,,,
2509.0,liranzxc/Exam3_Parallal_OpenMP_MPI_CUDA,C++,git,https://github.com/liranzxc/Exam3_Parallal_OpenMP_MPI_CUDA.git,0.0,9672383,,,
2536.0,AlexKiselev97/web_server,C++,git,https://github.com/AlexKiselev97/web_server.git,0.0,9592383,,,
2571.0,sai9615/Parallel-Hybrid-Quick-Sort,C,git,https://github.com/sai9615/Parallel-Hybrid-Quick-Sort.git,0.0,9482383,,,
2567.0,kamalpathak17/CS575-DAA--Parallel-Algorithms,C,git,https://github.com/kamalpathak17/CS575-DAA--Parallel-Algorithms.git,0.0,9492383,,,
2563.0,alexcpatel/gsim,C,git,https://github.com/alexcpatel/gsim.git,0.0,9512383,,,
2558.0,SantiagoBlascoArnaiz/ParalelaOMP,C,git,https://github.com/SantiagoBlascoArnaiz/ParalelaOMP.git,0.0,9522383,,,
2552.0,nidabrahim/Parallel-computing-labs,C,git,https://github.com/nidabrahim/Parallel-computing-labs.git,0.0,9542383,,,
2546.0,mars2020/Parallel-Project,C++,git,https://github.com/mars2020/Parallel-Project.git,0.0,9562383,,,
2501.0,EdwinKassier/HPC-Assignment-1,C,git,https://github.com/EdwinKassier/HPC-Assignment-1.git,0.0,9682383,,,
2457.0,samueldelamotte/Game-of-Life-using-OpenMP-in-C,C,git,https://github.com/samueldelamotte/Game-of-Life-using-OpenMP-in-C.git,0.0,9832383,,,
2453.0,merRen22/Matrix_open_mp_concurrente,C++,git,https://github.com/merRen22/Matrix_open_mp_concurrente.git,0.0,9842383,,,
2447.0,kk-mats/parallel_monte_carlo,C++,git,https://github.com/kk-mats/parallel_monte_carlo.git,0.0,9872383,,,
2441.0,adderbyte/High_performance_Computing_OPenMP_MPI_GPU,C,git,https://github.com/adderbyte/High_performance_Computing_OPenMP_MPI_GPU.git,0.0,9882383,,,
2437.0,rafaelmanzanorivera/matrix-dot-prod-optimization-OpenMP,C,git,https://github.com/rafaelmanzanorivera/matrix-dot-prod-optimization-OpenMP.git,0.0,9892383,,,
2432.0,escobargabriel/MM_OMP,C,git,https://github.com/escobargabriel/MM_OMP.git,0.0,9912383,,,
2498.0,issaclin32/SWIG-python-example,C++,git,https://github.com/issaclin32/SWIG-python-example.git,0.0,9692383,,,
2495.0,Ashutosh-Londhe/OpenMP-Codes,C++,git,https://github.com/Ashutosh-Londhe/OpenMP-Codes.git,0.0,9692383,,,
2491.0,mubi97/matrixMultiplicationUsingOpenMP,C,git,https://github.com/mubi97/matrixMultiplicationUsingOpenMP.git,0.0,9722383,,,
2486.0,qiongsiwu/PolybenchOMP,C,git,https://github.com/qiongsiwu/PolybenchOMP.git,0.0,9732383,,,
2479.0,montplaisir/Red,C++,git,https://github.com/montplaisir/Red.git,0.0,9762383,,,
2474.0,walayd/matrix_computation_openmp,C,git,https://github.com/walayd/matrix_computation_openmp.git,0.0,9772383,,,
2465.0,CatDroid/OpenMPTest,C++,git,https://github.com/CatDroid/OpenMPTest.git,0.0,9802383,,,
2664.0,hbina/primality_test_with_openmp,C,git,https://github.com/hbina/primality_test_with_openmp.git,0.0,9212383,,,
2676.0,ZahraY10/Parallel-Programming-OpenMP,C++,git,https://github.com/ZahraY10/Parallel-Programming-OpenMP.git,0.0,9132383,,,
2672.0,anvari1313/matrix-multiplication,C++,git,https://github.com/anvari1313/matrix-multiplication.git,0.0,9192383,,,
2663.0,DanBullockCS/OpenMPI-Search,C++,git,https://github.com/DanBullockCS/OpenMPI-Search.git,0.0,9222383,,,
2660.0,vasi1796/parallel_processing_lab,C++,git,https://github.com/vasi1796/parallel_processing_lab.git,0.0,9232383,,,
2654.0,dd2356/OpenMP,C,git,https://github.com/dd2356/OpenMP.git,0.0,9242383,,,
2649.0,nekrotzar/simpar,C,git,https://github.com/nekrotzar/simpar.git,0.0,9262383,,,
2685.0,adamfdhl/openmp,C,git,https://github.com/adamfdhl/openmp.git,0.0,9112383,,,
2713.0,chanioxaris/image-blur,C,git,https://github.com/chanioxaris/image-blur.git,0.0,9022383,,,
2706.0,CanBoran/Julia-Set-OPENMP,C++,git,https://github.com/CanBoran/Julia-Set-OPENMP.git,0.0,9042383,,,
2702.0,MiguelazoDS/so2-openmp,C,git,https://github.com/MiguelazoDS/so2-openmp.git,0.0,9072383,,,
2696.0,kkasfikis/Smith-Waterman-,C,git,https://github.com/kkasfikis/Smith-Waterman-.git,0.0,9092383,,,
2692.0,tonyz0x0/parallel-computing,C++,git,https://github.com/tonyz0x0/parallel-computing.git,0.0,9092383,,,
2648.0,TNielsen92pro/Programming-with-OpenMP,C,git,https://github.com/TNielsen92pro/Programming-with-OpenMP.git,0.0,9272383,,,
2610.0,SUSTechBruce/Multithread-merge_sort,C,git,https://github.com/SUSTechBruce/Multithread-merge_sort.git,0.0,9402383,,,
2605.0,E-BAO/Particles-Simulation,C++,git,https://github.com/E-BAO/Particles-Simulation.git,0.0,9412383,,,
2599.0,YigitAras/OpenMP_Greedy_GraphColouring,C++,git,https://github.com/YigitAras/OpenMP_Greedy_GraphColouring.git,0.0,9422383,,,
2593.0,nourhanihab/OPENMP-Multiply-Matrix-with-Vector,C,git,https://github.com/nourhanihab/OPENMP-Multiply-Matrix-with-Vector.git,0.0,9432383,,,
2589.0,quin2/rayaccel,C,git,https://github.com/quin2/rayaccel.git,0.0,9452383,,,
2581.0,kratikakothari/IPSC_PROJECT_SVD_OPENMP,C++,git,https://github.com/kratikakothari/IPSC_PROJECT_SVD_OPENMP.git,0.0,9462383,,,
2613.0,Barten74/Parallel-OpenMP-,C++,git,https://github.com/Barten74/Parallel-OpenMP-.git,0.0,9392383,,,
2643.0,vladbrincoveanu/Parallel-programming,C++,git,https://github.com/vladbrincoveanu/Parallel-programming.git,0.0,9292383,,,
2639.0,sontung/parallel-programming,C++,git,https://github.com/sontung/parallel-programming.git,0.0,9302383,,,
2633.0,quietgiant/concurrent-count,C++,git,https://github.com/quietgiant/concurrent-count.git,0.0,9312383,,,
2625.0,IvanOnJava/OpenMP_examples,C++,git,https://github.com/IvanOnJava/OpenMP_examples.git,0.0,9352383,,,
2620.0,malerax213/OpenMP-Project,C,git,https://github.com/malerax213/OpenMP-Project.git,0.0,9362383,,,
2616.0,kunaljani1100/High-Performance-Computing-Using-OPENMP-and-MPI,C,git,https://github.com/kunaljani1100/High-Performance-Computing-Using-OPENMP-and-MPI.git,0.0,9382383,,,
3010.0,juandapradam12/JuanPrada_Ejercicio30,C,git,https://github.com/juandapradam12/JuanPrada_Ejercicio30.git,0.0,7802383,,,
3409.0,chakkl999/OpenMP2,C++,git,https://github.com/chakkl999/OpenMP2.git,0.0,-7528015,,,
3403.0,pzsette/DESDecryptioniOpenMP,C++,git,https://github.com/pzsette/DESDecryptioniOpenMP.git,0.0,-7508015,,,
3399.0,Vortigaunt007/Solution-Grid-Equations_OpenMP,C++,git,https://github.com/Vortigaunt007/Solution-Grid-Equations_OpenMP.git,0.0,-7488015,,,
3394.0,crawfordhmc/openmp-particle-simulator,C++,git,https://github.com/crawfordhmc/openmp-particle-simulator.git,0.0,-7448015,,,
3389.0,henrysoares1/OpenMP_TM,C,git,https://github.com/henrysoares1/OpenMP_TM.git,0.0,-7438015,,,
3383.0,GersonCavalheiro/OpenMP_TM,C,git,https://github.com/GersonCavalheiro/OpenMP_TM.git,0.0,-7428015,,,
3415.0,elianortega/simulacion_sir_openmp,C++,git,https://github.com/elianortega/simulacion_sir_openmp.git,0.0,-7548015,,,
3446.0,eoguzinci/OpenMP,C,git,https://github.com/eoguzinci/OpenMP.git,0.0,-7668015,,,
3442.0,MrVtR/Merge-Sort-OpenMP,C++,git,https://github.com/MrVtR/Merge-Sort-OpenMP.git,0.0,-7658015,,,
3437.0,Eisten1996/OpenMP,C,git,https://github.com/Eisten1996/OpenMP.git,0.0,-7628015,,,
3431.0,ofbennett/GameOfLife,C++,git,https://github.com/ofbennett/GameOfLife.git,0.0,-7618015,,,
3424.0,VIT-Scilab/SciMP,C++,git,https://github.com/VIT-Scilab/SciMP.git,0.0,-7578015,,,
3419.0,Reed22/Parallel-Programming,C++,git,https://github.com/Reed22/Parallel-Programming.git,0.0,-7568015,,,
3343.0,EmirhanKuy/C-Multithreading-OpenMP-Test,C++,git,https://github.com/EmirhanKuy/C-Multithreading-OpenMP-Test.git,0.0,-7218015,,,
3333.0,Elusive7733/OpenMP-vs-Pthread-vs-Serial-Sorting,C,git,https://github.com/Elusive7733/OpenMP-vs-Pthread-vs-Serial-Sorting.git,0.0,-7158015,,,
3328.0,nsls-ii-forge/llvm-openmp-feedstock,C,git,https://github.com/nsls-ii-forge/llvm-openmp-feedstock.git,0.0,-7128015,,,
3323.0,akuldr67/OpenMP-QuickSort,C,git,https://github.com/akuldr67/OpenMP-QuickSort.git,0.0,-7108015,,,
3317.0,Vlados09/cuda-nbody-simulation,C,git,https://github.com/Vlados09/cuda-nbody-simulation.git,0.0,-7098015,,,
3312.0,basavyr/cxx-openMP-implementations,C++,git,https://github.com/basavyr/cxx-openMP-implementations.git,0.0,-7078015,,,
3342.0,PPoPP-21/Paper141-OpenMP-Heartbeat-Master,C,git,https://github.com/PPoPP-21/Paper141-OpenMP-Heartbeat-Master.git,0.0,-7208015,,,
3374.0,Soumick-Pyne/OpenMP,C,git,https://github.com/Soumick-Pyne/OpenMP.git,0.0,-7388015,,,
3368.0,PiotrMydlowski/Matrix-Multiplication-Parallel,C++,git,https://github.com/PiotrMydlowski/Matrix-Multiplication-Parallel.git,0.0,-7368015,,,
3362.0,MuathJ/Pthreads-OpenMP-Image-Dithering,C++,git,https://github.com/MuathJ/Pthreads-OpenMP-Image-Dithering.git,0.0,-7328015,,,
3358.0,arzunuvar/Scientific_Computing_Codes,C,git,https://github.com/arzunuvar/Scientific_Computing_Codes.git,0.0,-7308015,,,
3354.0,CatGlasses77/RACIPE_multithreaded,C,git,https://github.com/CatGlasses77/RACIPE_multithreaded.git,0.0,-7278015,,,
3350.0,jaoa12or/OpenMpi-Singularity-OpenFoam,C++,git,https://github.com/jaoa12or/OpenMpi-Singularity-OpenFoam.git,0.0,-7268015,,,
3452.0,papasterc/vantage-point-tree,C,git,https://github.com/papasterc/vantage-point-tree.git,0.0,-7708015,,,
3548.0,MerendaFrancoN/OpenMP-Learning,C,git,https://github.com/MerendaFrancoN/OpenMP-Learning.git,0.0,-7988015,,,
3543.0,EALH/Prog_Paralela,C++,git,https://github.com/EALH/Prog_Paralela.git,0.0,-7968015,,,
3539.0,Ummyers/SeminarioOpenMPOpenMPI-CUDA,C,git,https://github.com/Ummyers/SeminarioOpenMPOpenMPI-CUDA.git,0.0,-7958015,,,
3535.0,atanu151/Matrix-Multiplication,C,git,https://github.com/atanu151/Matrix-Multiplication.git,0.0,-7958015,,,
3529.0,ssotom/Project-4-ST0263,C++,git,https://github.com/ssotom/Project-4-ST0263.git,0.0,-7938015,,,
3524.0,GiannisChouliaras/Parallel_Systems_and_Programming--MYE023,C,git,https://github.com/GiannisChouliaras/Parallel_Systems_and_Programming--MYE023.git,0.0,-7928015,,,
3552.0,FacundoDecena/SSPP-TP7,C,git,https://github.com/FacundoDecena/SSPP-TP7.git,0.0,-7988015,,,
3583.0,tiana721/openMP,C++,git,https://github.com/tiana721/openMP.git,0.0,-8068015,,,
3577.0,M-Elsaeed/OpenMP-DNA-Codons,C++,git,https://github.com/M-Elsaeed/OpenMP-DNA-Codons.git,0.0,-8038015,,,
3572.0,Cuda-Chen/openmp_practice,C,git,https://github.com/Cuda-Chen/openmp_practice.git,0.0,-8028015,,,
3566.0,ytuza/BubbleSortOpenMP,C,git,https://github.com/ytuza/BubbleSortOpenMP.git,0.0,-8028015,,,
3561.0,pandyak2/Matrix-Multiplication-OpenMP,C,git,https://github.com/pandyak2/Matrix-Multiplication-OpenMP.git,0.0,-8018015,,,
3556.0,Sevatkaaa/MPI-OpenMP-merge-sort,C,git,https://github.com/Sevatkaaa/MPI-OpenMP-merge-sort.git,0.0,-7998015,,,
3517.0,ejovanihh191197/MatrizXmatrizOpenMP,C++,git,https://github.com/ejovanihh191197/MatrizXmatrizOpenMP.git,0.0,-7908015,,,
3477.0,VasilyLapinsky/OpenMP_projects,C++,git,https://github.com/VasilyLapinsky/OpenMP_projects.git,0.0,-7778015,,,
3472.0,krits123/RCM-OpenMP,C,git,https://github.com/krits123/RCM-OpenMP.git,0.0,-7768015,,,
3466.0,psg0796/MPI-OpenMP,C,git,https://github.com/psg0796/MPI-OpenMP.git,0.0,-7748015,,,
3462.0,rufinag/Parallel-Computing,C++,git,https://github.com/rufinag/Parallel-Computing.git,0.0,-7738015,,,
3458.0,6yryndy4una174/OpenMPtask3,C++,git,https://github.com/6yryndy4una174/OpenMPtask3.git,0.0,-7728015,,,
3454.0,lugt/parallel-compute-demo,C++,git,https://github.com/lugt/parallel-compute-demo.git,0.0,-7708015,,,
3483.0,ex-pec/Paralel_programming_image-Processing,C++,git,https://github.com/ex-pec/Paralel_programming_image-Processing.git,0.0,-7818015,,,
3511.0,mnrn/Introduction-to-Algorithms,C++,git,https://github.com/mnrn/Introduction-to-Algorithms.git,0.0,-7898015,,,
3507.0,dboubacar/SOLVING-SECULAR-EQUATIONS,C,git,https://github.com/dboubacar/SOLVING-SECULAR-EQUATIONS.git,0.0,-7898015,,,
3502.0,nathanafacion/Paralelas,C,git,https://github.com/nathanafacion/Paralelas.git,0.0,-7878015,,,
3494.0,pradyumnameena/COL380-Parallel-Programming,C,git,https://github.com/pradyumnameena/COL380-Parallel-Programming.git,0.0,-7848015,,,
3490.0,miaohuihui1995/parallel,C,git,https://github.com/miaohuihui1995/parallel.git,0.0,-7838015,,,
3307.0,vaibhav-hexa/hpc,C,git,https://github.com/vaibhav-hexa/hpc.git,0.0,-7048015,,,
3118.0,LesterCordero/OpenMP-MPI,C++,git,https://github.com/LesterCordero/OpenMP-MPI.git,0.0,7342383,,,
3114.0,dchapp/ompt_event_counter,C++,git,https://github.com/dchapp/ompt_event_counter.git,0.0,7372383,,,
3110.0,aygulmardanova/openMP-tasks,C++,git,https://github.com/aygulmardanova/openMP-tasks.git,0.0,7382383,,,
3303.0,Leej0430/OpenMPI-find-the-cloest-house,C++,git,https://github.com/Leej0430/OpenMPI-find-the-cloest-house.git,0.0,-7028015,,,
3099.0,PerJNilsson/C---OpenMP,C,git,https://github.com/PerJNilsson/C---OpenMP.git,0.0,7452383,,,
3093.0,coolbrees9/CSC435-GroupProject,C,git,https://github.com/coolbrees9/CSC435-GroupProject.git,0.0,7492383,,,
3120.0,nioktn/OpenMP_Lab1,C++,git,https://github.com/nioktn/OpenMP_Lab1.git,0.0,7342383,,,
3153.0,ET33/aula-openmpi,C,git,https://github.com/ET33/aula-openmpi.git,0.0,7232383,,,
3148.0,CSE-Projects/parallel-programming-openmp,C,git,https://github.com/CSE-Projects/parallel-programming-openmp.git,0.0,7252383,,,
3144.0,lukas783/ParallelPrimes,C,git,https://github.com/lukas783/ParallelPrimes.git,0.0,7262383,,,
3140.0,shepherdjerred-homework/openmp-timing,C++,git,https://github.com/shepherdjerred-homework/openmp-timing.git,0.0,7272383,,,
3136.0,PawseySC/Develop-with-OpenMP,C,git,https://github.com/PawseySC/Develop-with-OpenMP.git,0.0,7292383,,,
3131.0,JimTsesm/Parallel-Conway-s-Game-of-Life.,C,git,https://github.com/JimTsesm/Parallel-Conway-s-Game-of-Life..git,0.0,7302383,,,
3085.0,sgladchenko/poisson,C++,git,https://github.com/sgladchenko/poisson.git,0.0,7512383,,,
3043.0,smarty1palak/Parallel-Implementation-of-Feedforward-NeuralNetworks-on-GPUs-using-CUDA-and-OpenMP,C++,git,https://github.com/smarty1palak/Parallel-Implementation-of-Feedforward-NeuralNetworks-on-GPUs-using-CUDA-and-OpenMP.git,0.0,7682383,,,
3039.0,zenhorace/Betweenness_Centrality,C++,git,https://github.com/zenhorace/Betweenness_Centrality.git,0.0,7702383,,,
3033.0,DavidCarneros/Arco_OpenMP,C++,git,https://github.com/DavidCarneros/Arco_OpenMP.git,0.0,7712383,,,
3027.0,hannahGulle/Baby_BLAS,C,git,https://github.com/hannahGulle/Baby_BLAS.git,0.0,7732383,,,
3022.0,Cadesh/Research_CV_ML,C++,git,https://github.com/Cadesh/Research_CV_ML.git,0.0,7732383,,,
3017.0,GeorgeG92/BScThesisUoA,C,git,https://github.com/GeorgeG92/BScThesisUoA.git,0.0,7772383,,,
3082.0,pgostation/pstock,C,git,https://github.com/pgostation/pstock.git,0.0,7532383,,,
3079.0,FreddyManston/HPC-Module-Assignment,C,git,https://github.com/FreddyManston/HPC-Module-Assignment.git,0.0,7542383,,,
3072.0,prashant-vishwakarma/OpenMP-BreadthFirstSearch,C++,git,https://github.com/prashant-vishwakarma/OpenMP-BreadthFirstSearch.git,0.0,7552383,,,
3065.0,JamesdeLisle/wsc-openmp,C++,git,https://github.com/JamesdeLisle/wsc-openmp.git,0.0,7602383,,,
3059.0,adwaita1/OpenMP,C,git,https://github.com/adwaita1/OpenMP.git,0.0,7622383,,,
3053.0,RamilYI/ParallCalc1,C++,git,https://github.com/RamilYI/ParallCalc1.git,0.0,7642383,,,
3049.0,paullewisjohnston/hpc-pattern-searching,C,git,https://github.com/paullewisjohnston/hpc-pattern-searching.git,0.0,7652383,,,
3268.0,Ayman1231/translate-a-gene-into-codons-using-OpenMP,C++,git,https://github.com/Ayman1231/translate-a-gene-into-codons-using-OpenMP.git,0.0,-6858015,,,
3262.0,Leods96/MPI_OpenMP_Middleware,C++,git,https://github.com/Leods96/MPI_OpenMP_Middleware.git,0.0,-6848015,,,
3257.0,frangeldc/TCC,C,git,https://github.com/frangeldc/TCC.git,0.0,-6818015,,,
3251.0,haalon-old/mpi-openmp,C,git,https://github.com/haalon-old/mpi-openmp.git,0.0,-6798015,,,
3244.0,josemafe7/SistemasDistribuidos,C,git,https://github.com/josemafe7/SistemasDistribuidos.git,0.0,-6768015,,,
3237.0,utshomomen/openmpshell,C++,git,https://github.com/utshomomen/openmpshell.git,0.0,-6738015,,,
3267.0,3rror/aca_pathfinding_project,C++,git,https://github.com/3rror/aca_pathfinding_project.git,0.0,-6858015,,,
3302.0,dmwu/Matrix-LU-decomposition,C++,git,https://github.com/dmwu/Matrix-LU-decomposition.git,0.0,-7018015,,,
3297.0,rskim47/disease-propagation,C++,git,https://github.com/rskim47/disease-propagation.git,0.0,-6998015,,,
3291.0,Chopkins953/Multithreaded-image-rotation,C++,git,https://github.com/Chopkins953/Multithreaded-image-rotation.git,0.0,-6968015,,,
3286.0,iritashuri/Parallel_and_distributed_computing_Alignment_Score,C,git,https://github.com/iritashuri/Parallel_and_distributed_computing_Alignment_Score.git,0.0,-6958015,,,
3282.0,BenQuickDeNN/omp_wrapper,C++,git,https://github.com/BenQuickDeNN/omp_wrapper.git,0.0,-6918015,,,
3274.0,kunalkhade/monte-carlo-algorithm-,C,git,https://github.com/kunalkhade/monte-carlo-algorithm-.git,0.0,-6888015,,,
3230.0,PaluMacil/dna_locality,C++,git,https://github.com/PaluMacil/dna_locality.git,0.0,-6708015,,,
3190.0,TNanukem/parallel-computing,C,git,https://github.com/TNanukem/parallel-computing.git,0.0,7062383,,,
3186.0,nurzhan-saktaganov/perftool2.0,C,git,https://github.com/nurzhan-saktaganov/perftool2.0.git,0.0,7082383,,,
3181.0,emasa/parallel-computing-2012-famaf-unc,C,git,https://github.com/emasa/parallel-computing-2012-famaf-unc.git,0.0,7122383,,,
3174.0,RilaShu/openMP_Points2Tiles,C++,git,https://github.com/RilaShu/openMP_Points2Tiles.git,0.0,7152383,,,
3169.0,vignesh2496/OpenMP-Programming-Problems,C,git,https://github.com/vignesh2496/OpenMP-Programming-Problems.git,0.0,7172383,,,
3163.0,julianyulu/OpenMP-OpticalPumpingSimulation,C++,git,https://github.com/julianyulu/OpenMP-OpticalPumpingSimulation.git,0.0,7192383,,,
3229.0,maffeidardis/simple_integral_openmp,C++,git,https://github.com/maffeidardis/simple_integral_openmp.git,0.0,-6708015,,,
3226.0,Estebananin/ParalelaOpenMp,C++,git,https://github.com/Estebananin/ParalelaOpenMp.git,0.0,-6698015,,,
3221.0,beaudoco/OpenMP-MatMult,C++,git,https://github.com/beaudoco/OpenMP-MatMult.git,0.0,-6668015,,,
3215.0,shemetovElisey/OpenMP_PZ3,C++,git,https://github.com/shemetovElisey/OpenMP_PZ3.git,0.0,-6648015,,,
3208.0,nameinmaking/Performance-Analysis-of-Prime-Number-Generation-over-CPU-and-GPU,C++,git,https://github.com/nameinmaking/Performance-Analysis-of-Prime-Number-Generation-over-CPU-and-GPU.git,0.0,6912383,,,
